timestamp,dimension,trace,condition_number,min_eigenvalue,max_eigenvalue,pos_variance,vel_variance,att_variance
29.413000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.417000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.419000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.422000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.424000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.428000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.431000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.433000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.435000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.438000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.440000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.443000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.445000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.448000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.450000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.452000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.455000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.457000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.461000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.464000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.466000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.469000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.471000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.473000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.477000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.480000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.482000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.484000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.487000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.489000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.492000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.494000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.497000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.499000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.501000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.504000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.506000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.509000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.511000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.513000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.516000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.519000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.522000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.527000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.529000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.532000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.534000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.536000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.539000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.541000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.544000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.546000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.548000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.551000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.554000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.557000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.561000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.563000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.566000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.568000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.571000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.573000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.575000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.580000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.582000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.584000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.587000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.589000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.592000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.594000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.597000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.599000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.601000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.603000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.605000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.607000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.609000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.612000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.614000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.616000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.618000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.621000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.625000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.627000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.630000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.632000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.633000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.635000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.637000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.639000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.641000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.644000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.646000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.649000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.652000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.654000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.656000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.659000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.663000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.665000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.667000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.670000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.672000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.675000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.679000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.682000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.684000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.687000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.690000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.693000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.696000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.699000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.702000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.704000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.707000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.709000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.713000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.715000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.718000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.720000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.723000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.727000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.729000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.732000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.734000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.736000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.739000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.741000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.744000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.746000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.749000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.751000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.753000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.756000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.758000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.760000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.763000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.765000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.768000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.770000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.773000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.778000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.780000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.783000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.785000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.788000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.790000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.793000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.795000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.798000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.800000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.803000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.806000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.809000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.813000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
29.815000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
